-366, 720, 665
-344, 710, 618
-344, 710, 618
-341, 740, 591
-348, 753, 625
-346, 726, 671
-340, 656, 703
-334, 664, 671
-341, 685, 641
-341, 685, 641
-348, 667, 682
-336, 633, 691
-349, 644, 662
-348, 649, 658
-341, 656, 675
-354, 676, 691
-364, 643, 721
-364, 643, 721
-367, 738, 704
-350, 743, 718
-343, 724, 772
-326, 719, 697
-297, 685, 656
-285, 701, 649
-285, 701, 649
-265, 690, 620
-264, 696, 658
-252, 740, 625
-233, 756, 602
-222, 753, 620
-213, 767, 628
-211, 794, 641
-211, 794, 641
-207, 823, 647
-186, 811, 610
-183, 805, 638
-187, 791, 652
-189, 782, 650
-184, 771, 652
-184, 771, 652
-183, 770, 646
-182, 793, 650
-180, 789, 690
-170, 795, 671
-168, 793, 658
-167, 793, 641
-167, 793, 641
-162, 787, 643
-158, 779, 657
-160, 772, 628
-157, 744, 594
-164, 723, 581
-169, 730, 608
-170, 739, 594
-170, 739, 594
-172, 742, 576
-173, 702, 607
-179, 728, 612
-192, 767, 641
-193, 755, 670
-197, 751, 662
-197, 751, 662
-196, 737, 641
-207, 741, 646
-221, 758, 674
-213, 718, 685
-209, 718, 652
-213, 718, 643
-220, 744, 654
-220, 744, 654
-226, 748, 694
-229, 751, 712
-219, 732, 635
-227, 732, 593
-235, 732, 641
-238, 755, 690
-238, 755, 690
-234, 748, 678
-241, 741, 661
-239, 730, 637
-238, 728, 646
-241, 739, 667
-246, 738, 671
-246, 738, 671
-251, 728, 653
-249, 706, 627
-249, 702, 628
-253, 709, 635
-249, 682, 668
-246, 672, 636
-253, 675, 611
-253, 675, 611
-261, 679, 633
-256, 690, 619
-261, 718, 640
-259, 713, 637
-273, 707, 665
-272, 696, 683
-272, 696, 683
-250, 699, 640
-251, 673, 675
-267, 689, 715
-277, 736, 723
-281, 762, 787
-281, 801, 762
-295, 840, 730
-295, 840, 730
-,-,-
-413, 576, 670
-413, 576, 670
-379, 479, 748
-377, 462, 739
-384, 523, 621
-397, 537, 652
-408, 555, 686
-405, 576, 688
-405, 576, 688
-412, 599, 718
-401, 616, 662
-405, 610, 618
-403, 603, 626
-392, 599, 621
-395, 601, 674
-399, 610, 692
-399, 610, 692
-385, 591, 646
-385, 585, 643
-393, 598, 692
-398, 621, 689
-403, 642, 690
-392, 649, 663
-392, 649, 663
-388, 668, 650
-399, 675, 665
-396, 649, 664
-378, 644, 637
-377, 662, 632
-384, 680, 643
-388, 682, 681
-388, 682, 681
-377, 669, 711
-378, 679, 636
-374, 654, 605
-365, 639, 611
-358, 620, 707
-354, 660, 728
-354, 660, 728
-348, 655, 726
-329, 641, 655
-324, 617, 640
-322, 638, 611
-325, 662, 635
-309, 656, 643
-309, 656, 643
-294, 628, 646
-297, 670, 626
-300, 711, 662
-289, 704, 684
-279, 712, 694
-284, 759, 697
-284, 821, 698
-284, 821, 698
-273, 811, 706
-259, 773, 684
-254, 759, 695
-248, 761, 697
-240, 724, 672
-225, 663, 683
-225, 663, 683
-212, 679, 672
-208, 734, 641
-219, 747, 700
-211, 760, 740
-196, 757, 696
-186, 727, 642
-181, 711, 623
-181, 711, 623
-176, 722, 619
-175, 729, 634
-170, 735, 608
-157, 762, 583
-150, 780, 622
-156, 835, 695
-156, 835, 695
-147, 844, 706
-126, 821, 656
-127, 796, 634
-128, 767, 626
-131, 744, 661
-137, 743, 682
-137, 743, 682
-136, 711, 704
-139, 709, 675
-145, 717, 675
-155, 728, 705
-163, 700, 730
-165, 672, 711
-172, 693, 691
-172, 693, 691
-175, 737, 654
-188, 731, 680
-195, 718, 692
-192, 708, 696
-186, 719, 705
-199, 716, 699
-199, 716, 699
-196, 702, 692
-190, 696, 692
-184, 687, 732
-191, 679, 730
-194, 698, 682
-195, 701, 714
-187, 704, 701
-187, 704, 701
-191, 700, 732
-200, 721, 733
-198, 731, 685
-195, 704, 667
-201, 685, 690
-213, 695, 710
-213, 695, 710
-218, 690, 725
-213, 673, 686
-210, 659, 655
-225, 685, 693
-224, 691, 719
-217, 689, 705
-217, 689, 705
-208, 681, 674
-206, 701, 694
-204, 708, 727
-208, 712, 743
-209, 681, 685
-208, 683, 601
-212, 688, 594
-212, 688, 594
-220, 688, 613
-220, 696, 626
-214, 692, 638
-207, 711, 644
-201, 707, 666
-206, 701, 707
-206, 701, 707
-219, 702, 721
-229, 711, 748
-232, 701, 713
-255, 690, 753
-269, 701, 825
-277, 720, 814
-,-,-
-397, 711, 610
-337, 659, 621
-332, 628, 629
-346, 607, 572
-340, 717, 524
-340, 717, 524
-331, 688, 679
-344, 665, 722
-342, 665, 586
-337, 671, 552
-345, 717, 589
-350, 693, 688
-350, 693, 688
-340, 670, 644
-324, 626, 579
-327, 620, 598
-335, 637, 647
-337, 640, 678
-324, 641, 615
-324, 641, 615
-320, 656, 611
-325, 687, 629
-321, 699, 656
-317, 703, 628
-320, 709, 620
-325, 734, 609
-326, 727, 631
-326, 727, 631
-318, 711, 622
-314, 682, 638
-314, 696, 653
-309, 640, 640
-299, 602, 643
-291, 619, 691
-291, 619, 691
-284, 693, 651
-295, 701, 661
-292, 635, 665
-275, 669, 641
-279, 745, 711
-286, 766, 703
-289, 703, 703
-289, 703, 703
-277, 672, 657
-268, 694, 665
-282, 698, 723
-253, 618, 649
-240, 612, 617
-237, 684, 664
-237, 684, 664
-251, 731, 726
-250, 722, 735
-214, 708, 647
-204, 727, 657
-210, 767, 713
-212, 783, 708
-212, 783, 708
-181, 733, 677
-170, 743, 676
-177, 742, 715
-179, 775, 711
-168, 807, 695
-155, 812, 692
-149, 805, 707
-149, 805, 707
-135, 776, 677
-120, 776, 673
-110, 817, 677
-95, 825, 651
-92, 819, 635
-92, 819, 635
-94, 812, 653
-90, 810, 682
-87, 792, 692
-84, 767, 670
-90, 744, 662
-90, 744, 662
-99, 740, 660
-111, 732, 671
-123, 713, 697
-130, 702, 684
-132, 685, 668
-132, 685, 668
-136, 669, 657
-150, 691, 686
-160, 709, 729
-163, 714, 729
-157, 707, 672
-155, 698, 665
-155, 698, 697
-175, 724, 697
-177, 704, 715
-160, 695, 683
-158, 680, 688
-171, 681, 718
-174, 699, 712
-164, 698, 712
-164, 698, 712
-162, 701, 702
-167, 685, 704
-163, 699, 687
-159, 724, 677
-165, 737, 701
-175, 724, 685
-175, 724, 685
-176, 704, 665
-168, 700, 647
-175, 722, 671
-179, 729, 711
-177, 728, 705
-170, 713, 684
-176, 729, 680
-176, 729, 680
-179, 733, 690
-181, 715, 708
-176, 690, 685
-171, 662, 663
-184, 704, 673
-192, 720, 683
-192, 720, 683
-208, 682, 730
-201, 651, 720
-214, 713, 717
-227, 770, 669
-245, 715, 681
-260, 641, 701
-257, 600, 705
-257, 600, 705
-238, 594, 678
-227, 630, 688
-233, 651, 745
-236, 661, 777
-247, 665, 811
-225, 702, 772
-225, 702, 772
-219, 736, 755
-,-,-
-502, 616, 574
-484, 585, 544
-484, 585, 544
-461, 603, 550
-454, 631, 549
-485, 640, 531
-530, 633, 528
-519, 631, 523
-478, 639, 522
-452, 646, 534
-452, 646, 534
-459, 651, 515
-517, 654, 516
-547, 643, 551
-520, 648, 589
-491, 679, 585
-463, 727, 566
-463, 727, 566
-475, 739, 549
-515, 704, 533
-535, 683, 534
-506, 669, 550
-455, 675, 513
-434, 684, 490
-458, 684, 494
-458, 684, 494
-522, 672, 534
-485, 657, 532
-449, 691, 538
-436, 709, 532
-461, 720, 550
-483, 706, 577
-483, 706, 577
-464, 689, 573
-430, 707, 561
-435, 726, 561
-453, 729, 569
-434, 708, 548
-398, 685, 528
-398, 685, 528
-431, 701, 545
-456, 714, 584
-435, 729, 577
-425, 747, 577
-431, 746, 602
-429, 739, 631
-423, 713, 615
-423, 713, 615
-421, 719, 596
-400, 730, 599
-380, 729, 599
-365, 694, 569
-330, 674, 529
-327, 703, 554
-327, 703, 554
-348, 716, 585
-368, 728, 578
-359, 730, 583
-363, 719, 625
-379, 704, 634
-378, 717, 602
-367, 740, 583
-367, 740, 583
-359, 776, 607
-338, 748, 627
-338, 750, 644
-340, 770, 644
-356, 829, 676
-336, 828, 692
-336, 828, 692
-318, 775, 697
-311, 699, 691
-312, 678, 683
-295, 686, 664
-290, 682, 648
-306, 667, 645
-304, 666, 635
-304, 666, 635
-291, 702, 637
-300, 709, 652
-294, 686, 660
-262, 679, 656
-263, 701, 661
-273, 709, 680
-273, 709, 680
-276, 715, 690
-293, 718, 680
-277, 693, 670
-277, 706, 659
-281, 714, 661
-292, 717, 662
-292, 717, 662
-320, 718, 654
-300, 689, 636
-302, 684, 630
-294, 697, 644
-290, 691, 652
-298, 689, 651
-306, 688, 637
-306, 688, 637
-310, 682, 633
-306, 673, 627
-310, 684, 627
-341, 703, 650
-328, 703, 642
-309, 691, 622
-309, 691, 622
-330, 687, 638
-334, 725, 660
-328, 716, 654
-332, 707, 632
-320, 706, 634
-332, 718, 640
-358, 711, 642
-358, 711, 642
-361, 710, 645
-344, 701, 629
-313, 695, 610
-310, 706, 614
-327, 700, 617
-309, 688, 597
-309, 688, 597
-289, 679, 605
-300, 692, 649
-309, 720, 657
-317, 714, 653
-331, 688, 648
-370, 690, 696
-370, 690, 696
-366, 686, 663
-368, 661, 657
-422, 665, 637
-400, 691, 637
-367, 702, 642
-369, 724, 659
-377, 740, 643
-,-,-
-381, 543, 681
-262, 489, 630
-262, 489, 630
-389, 579, 649
-422, 604, 711
-394, 570, 661
-400, 565, 608
-445, 577, 630
-455, 603, 670
-446, 631, 624
-446, 631, 624
-419, 622, 609
-440, 635, 622
-455, 637, 630
-498, 645, 581
-469, 642, 572
-469, 652, 597
-469, 652, 597
-451, 651, 609
-456, 665, 598
-451, 668, 555
-455, 668, 571
-449, 669, 593
-457, 659, 601
-497, 674, 601
-497, 674, 601
-483, 705, 608
-450, 698, 640
-423, 676, 653
-417, 683, 633
-415, 677, 611
-429, 668, 618
-429, 668, 618
-460, 657, 626
-442, 646, 605
-428, 645, 600
-380, 653, 594
-384, 687, 597
-386, 666, 601
-386, 666, 601
-377, 626, 587
-375, 665, 630
-356, 701, 667
-320, 708, 680
-330, 699, 672
-335, 701, 655
-314, 724, 634
-314, 724, 634
-277, 713, 623
-286, 707, 657
-307, 712, 668
-317, 735, 658
-295, 720, 660
-264, 706, 660
-264, 706, 660
-274, 706, 644
-282, 710, 663
-290, 719, 672
-251, 713, 680
-250, 724, 658
-245, 755, 652
-262, 770, 656
-262, 770, 656
-275, 761, 690
-296, 762, 700
-240, 751, 682
-179, 722, 671
-228, 734, 665
-254, 755, 682
-254, 755, 682
-255, 752, 677
-226, 735, 679
-238, 756, 664
-220, 758, 649
-204, 741, 639
-197, 736, 655
-197, 736, 655
-200, 740, 652
-199, 731, 651
-212, 717, 658
-225, 701, 665
-237, 702, 663
-240, 715, 666
-255, 704, 688
-255, 704, 688
-276, 699, 690
-261, 686, 675
-260, 675, 674
-254, 675, 661
-242, 652, 655
-273, 647, 661
-273, 647, 661
-289, 662, 673
-283, 685, 674
-259, 677, 666
-282, 673, 685
-277, 672, 689
-275, 690, 688
-285, 690, 694
-285, 690, 694
-291, 677, 705
-304, 678, 721
-282, 678, 714
-287, 678, 702
-308, 658, 702
-320, 626, 708
-320, 626, 708
-339, 624, 703
-322, 631, 691
-313, 628, 696
-316, 628, 702
-328, 621, 700
-353, 626, 695
-353, 626, 695
-350, 654, 719
-355, 658, 707
-346, 626, 716
-332, 629, 703
-316, 614, 653
-492, 713, 828
-181, 594, 607
-181, 594, 607
-362, 616, 711
-360, 609, 713
-326, 622, 706
-329, 630, 720
-345, 628, 723
-346, 618, 705
-346, 618, 705
-343, 611, 701
-333, 621, 707
-346, 636, 724
-341, 620, 730
-296, 627, 703
-285, 641, 692
-312, 634, 701
-312, 634, 701
-316, 621, 709
-287, 637, 700
-261, 656, 690
-286, 667, 708
-318, 665, 733
-314, 662, 739
-314, 662, 739
-302, 658, 727
-295, 649, 700
-288, 646, 706
-306, 640, 718
-314, 632, 710
-298, 627, 694
-298, 627, 687
-298, 627, 687
-324, 652, 704
-346, 675, 720
-353, 696, 735
-,-,-
-409, 668, 511
-434, 732, 497
-403, 728, 492
-461, 715, 525
-460, 686, 554
-417, 658, 568
-417, 658, 568
-392, 683, 553
-384, 682, 552
-420, 675, 568
-441, 655, 560
-446, 672, 526
-466, 712, 524
-466, 683, 541
-466, 683, 541
-488, 673, 569
-455, 667, 514
-401, 674, 484
-414, 683, 505
-444, 669, 541
-465, 682, 539
-465, 682, 539
-431, 679, 532
-430, 686, 530
-454, 697, 511
-474, 709, 493
-447, 722, 513
-429, 746, 546
-383, 759, 574
-383, 759, 574
-389, 776, 579
-398, 775, 566
-411, 758, 576
-399, 739, 583
-382, 743, 585
-400, 761, 585
-400, 761, 585
-383, 737, 597
-346, 706, 596
-340, 707, 567
-359, 730, 554
-357, 747, 577
-384, 763, 605
-384, 763, 605
-402, 753, 630
-380, 746, 635
-304, 725, 631
-315, 706, 634
-355, 732, 629
-365, 737, 592
-341, 703, 577
-341, 703, 577
-332, 696, 597
-332, 717, 619
-383, 727, 634
-372, 716, 656
-308, 686, 662
-298, 691, 672
-298, 691, 672
-336, 685, 693
-360, 688, 692
-320, 683, 687
-301, 663, 686
-296, 664, 673
-296, 677, 700
-301, 676, 722
-301, 676, 722
-307, 676, 729
-301, 664, 710
-286, 642, 696
-291, 633, 703
-318, 657, 705
-329, 688, 710
-329, 688, 710
-303, 692, 711
-282, 679, 709
-267, 656, 698
-251, 668, 711
-252, 666, 729
-273, 662, 746
-271, 654, 731
-271, 654, 731
-250, 641, 726
-252, 640, 726
-271, 662, 731
-266, 683, 727
-274, 692, 731
-267, 671, 726
-267, 671, 726
-242, 660, 712
-238, 673, 709
-256, 676, 713
-267, 673, 715
-262, 656, 713
-261, 653, 712
-261, 653, 712
-257, 664, 712
-268, 658, 724
-258, 629, 726
-274, 624, 710
-285, 624, 716
-285, 607, 719
-291, 609, 720
-291, 609, 720
-296, 608, 715
-292, 625, 713
-282, 623, 716
-290, 622, 721
-315, 630, 713
-297, 607, 690
-297, 607, 690
-289, 624, 725
-290, 649, 729
-294, 654, 723
-302, 624, 699
-298, 620, 697
-299, 633, 706
-309, 639, 697
-309, 639, 697
-321, 633, 696
-327, 639, 712
-321, 659, 712
-343, 661, 709
-329, 645, 693
-303, 633, 686
-303, 633, 686
-348, 654, 710
-378, 649, 731
-339, 621, 714
-325, 604, 689
-307, 592, 692
-330, 614, 698
-330, 614, 698
-365, 631, 705
-374, 608, 726
-356, 610, 739
-365, 639, 729
-381, 649, 742
-,-,-
-484, 600, 525
-484, 600, 525
-472, 552, 539
-491, 580, 580
-508, 635, 597
-480, 661, 585
-460, 638, 583
-470, 624, 601
-470, 624, 601
-486, 639, 584
-482, 647, 564
-477, 671, 574
-466, 672, 584
-485, 677, 562
-502, 686, 572
-487, 682, 573
-487, 682, 573
-478, 700, 553
-486, 694, 548
-510, 680, 563
-506, 676, 589
-484, 681, 582
-434, 666, 546
-434, 666, 546
-430, 662, 522
-450, 663, 546
-479, 673, 580
-475, 676, 585
-448, 684, 560
-433, 701, 563
-433, 701, 563
-450, 686, 587
-457, 665, 590
-448, 679, 571
-423, 689, 578
-406, 692, 598
-429, 694, 595
-438, 673, 593
-438, 673, 593
-428, 674, 605
-413, 684, 626
-390, 656, 615
-395, 657, 589
-416, 665, 612
-403, 654, 639
-403, 654, 639
-383, 664, 634
-402, 677, 623
-411, 689, 643
-387, 662, 660
-361, 647, 655
-381, 677, 649
-398, 681, 669
-398, 681, 669
-380, 654, 678
-353, 648, 658
-361, 676, 658
-372, 685, 659
-360, 675, 647
-328, 673, 641
-328, 673, 641
-351, 701, 668
-404, 713, 722
-367, 721, 745
-343, 714, 752
-331, 685, 737
-315, 642, 712
-315, 642, 712
-321, 616, 706
-322, 597, 709
-333, 591, 726
-329, 604, 703
-319, 615, 683
-323, 606, 706
-319, 597, 729
-319, 597, 729
-310, 607, 733
-319, 640, 729
-296, 653, 725
-283, 667, 708
-279, 662, 706
-271, 651, 695
-271, 651, 695
-254, 661, 689
-251, 679, 723
-287, 701, 739
-282, 697, 729
-244, 692, 724
-215, 681, 722
-248, 687, 739
-248, 687, 739
-279, 698, 742
-255, 696, 736
-217, 681, 724
-212, 674, 714
-239, 677, 705
-268, 689, 705
-268, 689, 705
-253, 670, 694
-245, 668, 678
-244, 662, 662
-249, 652, 670
-253, 651, 692
-251, 658, 696
-251, 658, 696
-264, 662, 687
-263, 657, 692
-268, 661, 691
-310, 667, 687
-309, 667, 689
-277, 667, 684
-287, 675, 680
-287, 675, 680
-286, 676, 691
-306, 676, 703
-293, 691, 710
-280, 699, 699
-286, 693, 696
-294, 681, 701
-294, 681, 701
-290, 675, 688
-278, 662, 676
-283, 652, 672
-291, 637, 675
-293, 639, 678
-302, 640, 685
-306, 644, 692
-306, 644, 692
-329, 661, 708
-328, 686, 727
-326, 660, 724
-339, 656, 725
-338, 636, 711
-306, 638, 702
-306, 638, 702
-337, 634, 701
-339, 626, 706
-331, 633, 691
-330, 645, 681
-330, 649, 685
-325, 646, 696
-325, 646, 696
-325, 643, 704
-340, 650, 704
-345, 639, 707
-339, 626, 706
-323, 618, 692
-335, 614, 681
-348, 611, 682
-348, 611, 682
-344, 611, 683
-348, 623, 714
-349, 618, 681
-352, 625, 737
-312, 618, 708
-309, 628, 703
-309, 628, 703
-366, 659, 729
-380, 656, 731
-316, 646, 705
-276, 668, 698
-301, 674, 711
-329, 660, 709
-336, 655, 715
-336, 655, 715
-361, 639, 717
-386, 645, 719
-,-,-
-444, 668, 554
-434, 666, 563
-421, 655, 536
-484, 686, 556
-477, 720, 573
-433, 725, 549
-439, 729, 563
-439, 729, 563
-447, 726, 571
-439, 723, 576
-441, 713, 543
-456, 722, 515
-460, 721, 504
-451, 720, 529
-451, 720, 529
-411, 706, 527
-403, 710, 504
-402, 716, 502
-436, 717, 515
-448, 712, 530
-412, 699, 510
-378, 697, 477
-378, 697, 477
-403, 701, 500
-446, 712, 555
-472, 721, 567
-417, 701, 545
-408, 696, 542
-413, 690, 552
-413, 690, 552
-428, 693, 543
-433, 697, 533
-424, 684, 527
-423, 657, 537
-421, 655, 555
-453, 689, 564
-468, 688, 584
-468, 688, 584
-429, 687, 596
-410, 680, 615
-405, 685, 627
-393, 705, 620
-383, 709, 635
-392, 690, 667
-392, 690, 667
-403, 698, 662
-396, 707, 643
-382, 698, 653
-390, 710, 694
-412, 713, 688
-384, 683, 671
-384, 683, 671
-360, 668, 665
-357, 679, 675
-390, 676, 694
-399, 662, 690
-351, 630, 643
-332, 626, 632
-377, 630, 665
-377, 630, 665
-387, 644, 679
-361, 650, 673
-363, 655, 679
-409, 678, 704
-414, 667, 729
-397, 643, 727
-397, 643, 727
-352, 625, 684
-334, 637, 680
-346, 644, 683
-384, 657, 680
-384, 658, 670
-348, 647, 686
-304, 656, 687
-304, 656, 687
-320, 645, 665
-375, 653, 666
-355, 667, 696
-336, 676, 737
-316, 662, 722
-280, 663, 713
-280, 663, 713
-278, 676, 726
-273, 667, 716
-289, 667, 700
-274, 664, 679
-247, 665, 679
-257, 684, 694
-257, 684, 694
-250, 676, 697
-268, 690, 698
-273, 701, 708
-242, 697, 711
-237, 677, 718
-249, 654, 711
-266, 662, 714
-266, 662, 714
-276, 658, 714
-261, 636, 707
-264, 634, 704
-260, 620, 705
-285, 631, 713
-298, 627, 719
-298, 627, 719
-297, 619, 729
-283, 624, 734
-256, 647, 725
-248, 652, 716
-263, 653, 718
-288, 658, 737
-284, 657, 707
-284, 657, 707
-251, 674, 686
-258, 670, 704
-274, 654, 713
-284, 654, 710
-295, 664, 731
-283, 655, 745
-283, 655, 745
-275, 643, 743
-275, 629, 730
-265, 620, 706
-296, 643, 710
-296, 625, 721
-283, 634, 705
-283, 634, 705
-263, 656, 702
-276, 648, 713
-300, 635, 718
-291, 625, 703
-282, 630, 700
-291, 643, 714
-301, 637, 725
-301, 637, 725
-313, 628, 721
-307, 630, 718
-312, 628, 718
-300, 627, 722
-320, 628, 733
-325, 628, 712
-325, 628, 712
-299, 634, 700
-311, 639, 702
-320, 632, 693
-349, 618, 688
-351, 605, 695
-332, 603, 707
-323, 619, 719
-323, 619, 719
-321, 652, 751
-344, 703, 761
-326, 705, 745
-299, 688, 722
-301, 662, 700
-331, 666, 702
-331, 666, 702
-343, 655, 696
-346, 657, 701
-358, 676, 713
-,-,-
-461, 683, 598
-411, 641, 585
-418, 673, 550
-432, 694, 552
-454, 674, 548
-453, 668, 565
-476, 673, 572
-476, 673, 572
-444, 649, 544
-364, 623, 511
-370, 628, 493
-431, 657, 500
-459, 675, 508
-441, 672, 524
-441, 672, 524
-422, 678, 512
-444, 685, 513
-461, 665, 512
-451, 668, 520
-428, 673, 520
-421, 696, 508
-437, 696, 541
-437, 708, 541
-449, 693, 573
-440, 689, 574
-435, 711, 582
-438, 746, 607
-439, 748, 637
-462, 716, 635
-462, 716, 635
-449, 698, 606
-412, 685, 598
-411, 667, 597
-401, 667, 589
-438, 676, 587
-461, 681, 624
-461, 681, 624
-429, 674, 648
-399, 688, 670
-385, 702, 656
-411, 706, 662
-406, 685, 663
-421, 678, 668
-434, 678, 655
-434, 678, 655
-418, 680, 633
-395, 654, 633
-423, 653, 647
-472, 672, 658
-465, 690, 659
-430, 681, 675
-430, 681, 675
-416, 677, 667
-415, 658, 657
-408, 640, 650
-429, 627, 656
-414, 596, 648
-403, 609, 671
-377, 613, 671
-377, 613, 671
-395, 609, 656
-409, 596, 660
-416, 607, 668
-371, 606, 644
-348, 625, 650
-346, 633, 669
-346, 633, 669
-369, 637, 698
-388, 652, 705
-368, 647, 665
-345, 629, 665
-348, 630, 704
-384, 641, 723
-384, 641, 723
-388, 649, 697
-350, 654, 694
-346, 652, 717
-373, 665, 742
-375, 681, 772
-331, 685, 753
-327, 638, 718
-327, 638, 718
-347, 614, 710
-353, 601, 713
-354, 605, 718
-357, 598, 749
-318, 591, 781
-269, 607, 755
-269, 607, 755
-276, 605, 760
-312, 574, 759
-327, 517, 757
-308, 495, 726
-346, 544, 749
-326, 546, 759
-269, 547, 756
-269, 547, 756
-267, 584, 772
-271, 607, 786
-266, 592, 791
-252, 623, 800
-285, 640, 805
-259, 620, 779
-259, 620, 779
-268, 600, 764
-286, 602, 757
-303, 604, 759
-297, 596, 749
-302, 591, 759
-300, 581, 758
-300, 581, 758
-302, 578, 751
-305, 584, 745
-297, 594, 745
-291, 550, 727
-283, 538, 733
-307, 563, 753
-318, 599, 770
-318, 599, 770
-325, 623, 771
-315, 604, 755
-316, 597, 744
-319, 598, 748
-331, 612, 754
-324, 612, 742
-324, 612, 742
-316, 609, 731
-322, 606, 733
-322, 594, 724
-305, 588, 710
-315, 612, 741
-330, 616, 756
-327, 612, 733
-327, 612, 733
-307, 601, 713
-319, 604, 716
-338, 609, 734
-365, 595, 726
-355, 586, 722
-339, 588, 732
-339, 588, 732
-343, 573, 742
-359, 553, 728
-358, 567, 727
-368, 581, 742
-362, 571, 748
-326, 573, 746
-326, 573, 746
-331, 577, 754
-319, 578, 748
-313, 578, 724
-331, 589, 721
-347, 577, 727
-359, 585, 743
-357, 579, 749
-357, 579, 749
-329, 572, 728
-320, 590, 735
-323, 603, 753
-341, 597, 778
-354, 595, 780
-345, 593, 750
-345, 593, 750
-330, 602, 751
-338, 619, 769
-355, 614, 773
-,-,-
-400, 692, 555
-446, 712, 574
-446, 712, 574
-449, 748, 551
-397, 703, 527
-437, 725, 533
-422, 731, 559
-454, 738, 581
-455, 724, 568
-444, 724, 542
-444, 711, 542
-421, 719, 522
-401, 718, 510
-402, 699, 508
-407, 702, 515
-437, 706, 521
-444, 699, 511
-444, 699, 511
-418, 675, 484
-405, 682, 444
-421, 710, 450
-451, 721, 477
-440, 707, 511
-412, 706, 522
-412, 706, 522
-389, 721, 515
-409, 743, 530
-421, 726, 535
-446, 713, 532
-430, 708, 537
-405, 698, 552
-393, 689, 551
-393, 689, 551
-404, 700, 545
-440, 711, 555
-432, 701, 584
-421, 696, 590
-396, 699, 561
-426, 716, 570
-426, 716, 570
-449, 709, 619
-458, 701, 628
-410, 688, 573
-406, 684, 565
-433, 673, 599
-443, 681, 634
-468, 715, 641
-468, 715, 641
-460, 702, 629
-435, 687, 624
-414, 694, 629
-429, 679, 639
-448, 668, 640
-435, 674, 627
-435, 674, 627
-399, 675, 624
-411, 683, 636
-446, 673, 656
-430, 670, 643
-377, 662, 619
-379, 676, 645
-379, 676, 645
-426, 682, 676
-421, 692, 672
-397, 710, 664
-387, 691, 650
-395, 690, 679
-412, 675, 687
-382, 649, 682
-382, 649, 682
-346, 631, 685
-318, 622, 676
-335, 649, 672
-368, 668, 668
-356, 643, 670
-329, 608, 662
-329, 608, 662
-312, 619, 636
-315, 654, 675
-318, 667, 709
-309, 681, 717
-322, 688, 700
-326, 705, 702
-316, 687, 712
-316, 687, 712
-319, 674, 709
-313, 665, 707
-304, 672, 724
-295, 675, 731
-296, 668, 735
-277, 670, 715
-277, 670, 715
-270, 676, 696
-289, 674, 687
-284, 669, 680
-252, 673, 666
-240, 686, 664
-251, 696, 672
-251, 696, 672
-257, 688, 686
-264, 686, 696
-268, 682, 699
-253, 669, 690
-260, 660, 696
-271, 650, 687
-272, 643, 672
-272, 643, 672
-272, 648, 682
-296, 648, 691
-299, 635, 689
-308, 644, 662
-288, 645, 695
-304, 643, 713
-304, 643, 713
-310, 639, 736
-326, 657, 742
-304, 638, 739
-291, 644, 716
-291, 655, 698
-303, 655, 704
-313, 659, 711
-313, 659, 711
-301, 660, 712
-310, 665, 706
-330, 658, 704
-314, 651, 693
-331, 653, 698
-340, 648, 697
-340, 648, 697
-314, 637, 696
-347, 629, 709
-347, 640, 719
-351, 630, 722
-358, 603, 697
-344, 593, 677
-344, 593, 677
-341, 602, 671
-357, 598, 679
-378, 605, 693
-381, 617, 701
-388, 615, 726
-369, 606, 708
-343, 615, 693
-343, 615, 693
-318, 626, 687
-323, 646, 687
-347, 639, 686
-373, 646, 696
-357, 666, 699
-350, 667, 702
-350, 667, 702
-375, 652, 718
-391, 660, 726
-378, 671, 729
-392, 678, 729
-,-,-
-540, 699, 552
-517, 717, 587
-515, 695, 572
-494, 663, 505
-494, 663, 505
-501, 727, 470
-522, 702, 481
-543, 676, 506
-525, 661, 511
-503, 686, 515
-481, 718, 481
-481, 718, 481
-472, 717, 469
-496, 681, 491
-520, 682, 505
-523, 695, 498
-522, 711, 490
-509, 700, 498
-510, 672, 487
-510, 672, 487
-500, 679, 466
-523, 691, 474
-541, 667, 484
-506, 682, 457
-486, 692, 450
-502, 668, 466
-502, 668, 466
-521, 661, 463
-507, 686, 443
-488, 690, 452
-475, 698, 460
-485, 711, 447
-515, 722, 458
-515, 722, 458
-515, 726, 477
-473, 712, 495
-451, 705, 507
-456, 723, 514
-482, 734, 532
-488, 702, 558
-501, 694, 545
-501, 694, 545
-501, 744, 539
-472, 753, 538
-470, 727, 544
-489, 704, 570
-527, 700, 573
-482, 694, 563
-482, 694, 563
-425, 681, 545
-424, 659, 529
-469, 647, 528
-504, 667, 533
-494, 680, 544
-487, 679, 540
-503, 688, 566
-503, 688, 566
-522, 677, 592
-517, 674, 616
-510, 675, 613
-490, 687, 615
-493, 674, 613
-505, 642, 626
-505, 642, 626
-512, 631, 622
-480, 612, 593
-456, 619, 584
-471, 616, 604
-498, 612, 626
-485, 595, 620
-485, 595, 620
-433, 581, 627
-419, 593, 619
-459, 635, 632
-500, 642, 655
-489, 660, 683
-431, 659, 699
-414, 647, 698
-414, 647, 698
-411, 603, 663
-424, 583, 617
-446, 592, 649
-472, 599, 688
-475, 610, 686
-460, 614, 656
-460, 614, 656
-457, 621, 657
-460, 623, 682
